episode|worker_id|eplen|score|ts
443|1|13|13.0|2024-03-21 13:02:54.194539
444|0|35|35.0|2024-03-21 13:02:55.009265
445|1|21|21.0|2024-03-21 13:02:55.266900
446|0|11|11.0|2024-03-21 13:02:55.578341
447|0|18|18.0|2024-03-21 13:02:56.491613
448|1|32|32.0|2024-03-21 13:02:56.902301
449|0|28|28.0|2024-03-21 13:02:57.925708
450|1|31|31.0|2024-03-21 13:03:32.489995
451|0|12|12.0|2024-03-21 13:03:32.542072
452|0|20|20.0|2024-03-21 13:03:33.561767
453|1|36|36.0|2024-03-21 13:03:34.330519
454|0|24|24.0|2024-03-21 13:03:34.789176
455|1|27|27.0|2024-03-21 13:03:35.709324
456|0|30|30.0|2024-03-21 13:03:36.321984
457|0|15|15.0|2024-03-21 13:03:37.087105
458|1|41|41.0|2024-03-21 13:03:37.800095
459|0|17|17.0|2024-03-21 13:03:37.952907
460|1|17|17.0|2024-03-21 13:03:38.665759
461|0|17|17.0|2024-03-21 13:03:38.819612
462|1|18|18.0|2024-03-21 13:03:39.595028
463|0|18|18.0|2024-03-21 13:03:39.749349
464|0|12|12.0|2024-03-21 13:03:40.361665
465|1|19|19.0|2024-03-21 13:03:40.565900
466|1|14|14.0|2024-03-21 13:03:41.282775
467|0|28|28.0|2024-03-21 13:03:41.792995
468|1|11|11.0|2024-03-21 13:03:41.845236
469|0|17|17.0|2024-03-21 13:03:42.667739
470|1|23|23.0|2024-03-21 13:03:43.025830
471|0|17|17.0|2024-03-21 13:03:43.537516
472|1|10|10.0|2024-03-21 13:03:43.538836
473|0|12|12.0|2024-03-21 13:03:44.154690
474|1|14|14.0|2024-03-21 13:03:44.259650
475|1|22|22.0|2024-03-21 13:04:19.347681
476|0|32|32.0|2024-03-21 13:04:19.756920
477|1|35|35.0|2024-03-21 13:04:21.125737
478|0|41|41.0|2024-03-21 13:04:21.833555
479|1|17|17.0|2024-03-21 13:04:21.985227
480|1|14|14.0|2024-03-21 13:04:22.700207
481|1|13|13.0|2024-03-21 13:04:23.365961
482|0|37|37.0|2024-03-21 13:04:23.718254
483|1|42|42.0|2024-03-21 13:04:25.489761
484|0|48|48.0|2024-03-21 13:04:26.143124
485|1|17|17.0|2024-03-21 13:04:26.349042
486|1|10|10.0|2024-03-21 13:04:26.860719
487|1|30|30.0|2024-03-21 13:04:28.396989
488|0|47|47.0|2024-03-21 13:04:28.542978
489|1|13|13.0|2024-03-21 13:04:29.030013
490|0|22|22.0|2024-03-21 13:04:29.614401
491|1|12|12.0|2024-03-21 13:04:29.615947
492|0|26|26.0|2024-03-21 13:04:30.893127
493|1|29|29.0|2024-03-21 13:04:31.043654
494|1|10|10.0|2024-03-21 13:04:31.531156
495|0|26|26.0|2024-03-21 13:05:06.279972
496|1|24|24.0|2024-03-21 13:05:06.839160
497|0|14|14.0|2024-03-21 13:05:06.993632
498|1|22|22.0|2024-03-21 13:05:07.960174
499|0|23|23.0|2024-03-21 13:05:08.159745
500|1|13|13.0|2024-03-21 13:05:08.819643
501|0|11|11.0|2024-03-21 13:05:08.934548
502|1|8|8.0|2024-03-21 13:05:09.274330
503|0|11|11.0|2024-03-21 13:05:09.536766
504|0|12|12.0|2024-03-21 13:05:10.147772
505|1|22|22.0|2024-03-21 13:05:10.408372
506|0|27|27.0|2024-03-21 13:05:11.528233
507|0|30|30.0|2024-03-21 13:05:13.058751
508|1|56|56.0|2024-03-21 13:05:13.266175
509|0|22|22.0|2024-03-21 13:05:14.185472
510|1|35|35.0|2024-03-21 13:05:15.052506
511|0|25|25.0|2024-03-21 13:05:15.463490
512|1|12|12.0|2024-03-21 13:05:15.670363
513|0|13|13.0|2024-03-21 13:05:16.130621
514|1|22|22.0|2024-03-21 13:05:16.793349
515|0|20|20.0|2024-03-21 13:05:17.150413
516|1|12|12.0|2024-03-21 13:05:17.407765
517|0|19|19.0|2024-03-21 13:05:18.136112
518|1|24|24.0|2024-03-21 13:05:18.650798
519|0|21|21.0|2024-03-21 13:05:53.436334
520|1|15|15.0|2024-03-21 13:05:53.641309
521|0|14|14.0|2024-03-21 13:05:54.147756
522|1|26|26.0|2024-03-21 13:05:54.962528
523|0|18|18.0|2024-03-21 13:05:55.064916
524|0|13|13.0|2024-03-21 13:05:55.734027
525|1|42|42.0|2024-03-21 13:05:57.131922
526|0|41|41.0|2024-03-21 13:05:57.873227
527|1|23|23.0|2024-03-21 13:05:58.348127
528|1|18|18.0|2024-03-21 13:05:59.290976
529|0|67|67.0|2024-03-21 13:06:01.375046
530|1|43|43.0|2024-03-21 13:06:01.530985
